Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2010-05-24 00:00:00-04:00,38.39303864775324,38.76914599453106,38.28772904977086,38.36294937133789,13557800,0.0,0.0,WMT
2010-05-25 00:00:00-04:00,37.7987998270185,37.98685355750118,37.61074609653582,37.82136535644531,24062400,0.0,0.0,WMT
2010-05-26 00:00:00-04:00,37.881538982486006,38.06206893327854,37.61826207249513,37.62578582763672,19078100,0.0,0.0,WMT
2010-05-27 00:00:00-04:00,38.00189966326651,38.15986411427992,37.85145609919417,38.137298583984375,13980400,0.0,0.0,WMT
2010-05-28 00:00:00-04:00,38.174913692099466,38.31031263031891,37.986859930069414,38.0319938659668,14019500,0.0,0.0,WMT
2010-06-01 00:00:00-04:00,38.21250755818354,38.746579325687065,38.00188835285177,38.302772521972656,16053600,0.0,0.0,WMT
2010-06-02 00:00:00-04:00,38.53596214683473,38.919593284687444,38.377997734529075,38.90454864501953,13665800,0.0,0.0,WMT
2010-06-03 00:00:00-04:00,38.912069530117684,39.17534642009871,38.724015838476205,38.90454864501953,10509100,0.0,0.0,WMT
2010-06-04 00:00:00-04:00,38.671360550607254,38.889503518855655,37.77622602260147,37.911624908447266,24041900,0.0,0.0,WMT
2010-06-07 00:00:00-04:00,37.95675539181799,38.641270695851006,37.85144578650085,38.16737747192383,19500600,0.0,0.0,WMT
2010-06-08 00:00:00-04:00,38.204983928194025,38.34790368304633,38.00940650632113,38.19746017456055,20315500,0.0,0.0,WMT
2010-06-09 00:00:00-04:00,38.33286602218777,38.63375309392359,38.054547345988794,38.35543441772461,16530900,0.0,0.0,WMT
2010-06-10 00:00:00-04:00,38.520922441976154,38.874464345784325,38.40809193421983,38.528446197509766,15850500,0.0,0.0,WMT
2010-06-11 00:00:00-04:00,38.34038873928129,38.56605260223834,38.02445703556407,38.25764465332031,14027400,0.0,0.0,WMT
2010-06-14 00:00:00-04:00,38.44570262656182,38.708976684380644,38.280214436234544,38.54349136352539,13900100,0.0,0.0,WMT
2010-06-15 00:00:00-04:00,38.51340209900507,38.851899365991265,38.40809247582537,38.84437561035156,14310800,0.0,0.0,WMT
2010-06-16 00:00:00-04:00,38.73906774574661,38.79924631570799,38.30278172194302,38.34791564941406,15900700,0.0,0.0,WMT
2010-06-17 00:00:00-04:00,38.40057739986085,38.73155385548991,38.33287793116152,38.6713752746582,12667300,0.0,0.0,WMT
2010-06-18 00:00:00-04:00,38.67136655474172,39.04747399171429,38.67136655474172,38.776676177978516,25425800,0.0,0.0,WMT
2010-06-21 00:00:00-04:00,38.89703711518551,39.02491515781704,38.14482211221009,38.37800979614258,14655200,0.0,0.0,WMT
2010-06-22 00:00:00-04:00,38.41560909757273,38.716496161375744,38.06206722802493,38.12224578857422,13658200,0.0,0.0,WMT
2010-06-23 00:00:00-04:00,38.182430138763905,38.39305227898014,37.911635163295635,38.22004318237305,15945900,0.0,0.0,WMT
2010-06-24 00:00:00-04:00,38.159851648760835,38.235074840960316,37.573125096961796,37.63330078125,14819200,0.0,0.0,WMT
2010-06-25 00:00:00-04:00,37.573140140927926,37.761193892514676,36.708091735839844,36.708091735839844,45333200,0.0,0.0,WMT
2010-06-28 00:00:00-04:00,36.90366036738251,37.437732204746865,36.866047330534784,37.287288665771484,14697200,0.0,0.0,WMT
2010-06-29 00:00:00-04:00,36.98639776385534,37.05409720592133,36.42976045750967,36.783302307128906,20350800,0.0,0.0,WMT
2010-06-30 00:00:00-04:00,36.82844067854848,36.83596443442493,36.11383595230805,36.15896987915039,18388800,0.0,0.0,WMT
2010-07-01 00:00:00-04:00,36.18153533871716,36.41472298941562,35.93330591523877,36.36206817626953,18114400,0.0,0.0,WMT
2010-07-02 00:00:00-04:00,36.437285289901716,36.437285289901716,35.98595754021426,36.1063117980957,13581300,0.0,0.0,WMT
2010-07-06 00:00:00-04:00,37.11428193773451,37.18950227722369,36.301888497785754,36.53507614135742,18225600,0.0,0.0,WMT
2010-07-07 00:00:00-04:00,36.602776677700014,36.83596432817131,36.226669230181734,36.7983512878418,16176200,0.0,0.0,WMT
2010-07-08 00:00:00-04:00,37.09924044867336,37.09924044867336,36.70056745045147,36.99393081665039,12650000,0.0,0.0,WMT
2010-07-09 00:00:00-04:00,37.04660023500943,37.272264231074196,36.971379859478965,37.18199920654297,11607200,0.0,0.0,WMT
2010-07-12 00:00:00-04:00,37.44525467676624,37.858975143843374,37.37003433882783,37.70100784301758,13440900,0.0,0.0,WMT
2010-07-13 00:00:00-04:00,37.87400700452285,38.129760103845605,37.68595333941703,38.016929626464844,13219800,0.0,0.0,WMT
2010-07-14 00:00:00-04:00,37.64836709929152,37.88155482518268,37.6408462104764,37.87403106689453,10708300,0.0,0.0,WMT
2010-07-15 00:00:00-04:00,37.866504113854475,37.94172446785146,37.54305142661685,37.919158935546875,12255600,0.0,0.0,WMT
2010-07-16 00:00:00-04:00,37.72357633872333,37.85897524294447,37.24968017394938,37.362510681152344,15922200,0.0,0.0,WMT
2010-07-19 00:00:00-04:00,37.400119278610575,37.46781872268216,36.92622317010946,37.24967575073242,11896000,0.0,0.0,WMT
2010-07-20 00:00:00-04:00,37.054103470813246,38.38552414357222,37.054103470813246,38.2726936340332,16283900,0.0,0.0,WMT
2010-07-21 00:00:00-04:00,38.362972054595254,38.362972054595254,37.69350104060133,37.87403106689453,12311100,0.0,0.0,WMT
2010-07-22 00:00:00-04:00,38.02445703556407,38.43065371056977,37.99436775531068,38.25764465332031,11984200,0.0,0.0,WMT
2010-07-23 00:00:00-04:00,38.29525376820951,38.97224820797793,38.28773288308837,38.86693572998047,13046400,0.0,0.0,WMT
2010-07-26 00:00:00-04:00,38.86693675554695,38.86693675554695,38.29525477869126,38.46074295043945,14112100,0.0,0.0,WMT
2010-07-27 00:00:00-04:00,38.21250860915113,38.588615983000004,38.10719900358889,38.332862854003906,12295200,0.0,0.0,WMT
2010-07-28 00:00:00-04:00,38.212510692817155,38.656317532937756,38.212510692817155,38.46074295043945,9328500,0.0,0.0,WMT
2010-07-29 00:00:00-04:00,38.53596382261264,38.94968138832053,38.212511229365894,38.40808868408203,9630500,0.0,0.0,WMT
2010-07-30 00:00:00-04:00,38.06959154129348,38.55100855486312,37.986847454060246,38.50587463378906,13551400,0.0,0.0,WMT
2010-08-02 00:00:00-04:00,38.77668492164102,38.88951832596414,38.325357043293884,38.6713752746582,13861000,0.0,0.0,WMT
2010-08-03 00:00:00-04:00,38.551007369379164,38.85189442834346,38.38551920000163,38.58109664916992,10668600,0.0,0.0,WMT
2010-08-04 00:00:00-04:00,38.39305434357488,38.897037016948765,38.37048594230131,38.814292907714844,8068900,0.0,0.0,WMT
2010-08-05 00:00:00-04:00,38.84438653446609,38.866952068787214,38.528457576079035,38.829341888427734,7439000,0.0,0.0,WMT
2010-08-06 00:00:00-04:00,38.67888896045774,38.957210540771484,38.4457041768359,38.957210540771484,8270300,0.0,0.0,WMT
2010-08-09 00:00:00-04:00,38.98729595689336,39.37092425704172,38.96472756078686,39.16030502319336,8265400,0.0,0.0,WMT
2010-08-10 00:00:00-04:00,39.047474887339575,39.476237145765005,38.88198669304482,39.280662536621094,8845800,0.0,0.0,WMT
2010-08-11 00:00:00-04:00,39.055951618651314,39.055951618651314,38.57172485159813,38.60198974609375,11306300,0.303,0.0,WMT
2010-08-12 00:00:00-04:00,38.253953339211364,38.420404491812434,37.83781824216048,38.15559387207031,12796900,0.0,0.0,WMT
2010-08-13 00:00:00-04:00,38.07992668089911,38.390134579977705,37.83024567406531,38.13288879394531,10095300,0.0,0.0,WMT
2010-08-16 00:00:00-04:00,37.958874483638894,38.26151766219695,37.87565035144372,38.14046096801758,9648700,0.0,0.0,WMT
2010-08-17 00:00:00-04:00,38.427970932072704,39.055951618651314,38.329611468071526,38.60198974609375,16315500,0.0,0.0,WMT
2010-08-18 00:00:00-04:00,38.5868469149855,38.82896023335853,38.29933626708563,38.48092269897461,15745000,0.0,0.0,WMT
2010-08-19 00:00:00-04:00,38.35987138809704,38.55658740437026,37.83024734798153,37.87564468383789,15634100,0.0,0.0,WMT
2010-08-20 00:00:00-04:00,37.95886392071154,38.18584768457626,37.85293970355785,37.99669647216797,11701700,0.0,0.0,WMT
2010-08-23 00:00:00-04:00,38.26151491853806,38.96515780494231,38.12532578657472,38.692779541015625,14657800,0.0,0.0,WMT
2010-08-24 00:00:00-04:00,38.337161891914725,39.131599200714845,38.284199789490465,38.81382369995117,16700800,0.0,0.0,WMT
2010-08-25 00:00:00-04:00,38.776009779241136,39.184577209119915,38.654953083671785,39.00299072265625,14842400,0.0,0.0,WMT
2010-08-26 00:00:00-04:00,39.055954795579105,39.055954795579105,38.39770916096121,38.56416320800781,11898700,0.0,0.0,WMT
2010-08-27 00:00:00-04:00,38.601977840529905,38.77599660088034,38.37499697425622,38.58684539794922,11935000,0.0,0.0,WMT
2010-08-30 00:00:00-04:00,38.60198510430995,38.7760038974057,38.23124740686675,38.24637985229492,8502500,0.0,0.0,WMT
2010-08-31 00:00:00-04:00,38.21611551427537,38.66251255909821,37.92104003970448,37.93617248535156,25359400,0.0,0.0,WMT
2010-09-01 00:00:00-04:00,38.2009931344242,38.91220089618969,38.178293018577826,38.738182067871094,13431500,0.0,0.0,WMT
2010-09-02 00:00:00-04:00,38.67763859874415,39.19969778533612,38.67763859874415,39.161865234375,11206100,0.0,0.0,WMT
2010-09-03 00:00:00-04:00,39.23753295525967,39.41155174646637,39.002984382997326,39.373722076416016,9613100,0.0,0.0,WMT
2010-09-07 00:00:00-04:00,39.39641225747676,39.76714988461088,39.222393497383045,39.237525939941406,10583800,0.0,0.0,WMT
2010-09-08 00:00:00-04:00,39.26024202796928,39.32833660909697,38.98029892165304,39.214847564697266,8960000,0.0,0.0,WMT
2010-09-09 00:00:00-04:00,39.388844345075185,39.41910634156561,39.222390376396504,39.275352478027344,7289700,0.0,0.0,WMT
2010-09-10 00:00:00-04:00,39.267796705803356,39.39641815748433,39.131607588600716,39.32075881958008,8160400,0.0,0.0,WMT
2010-09-13 00:00:00-04:00,39.532607113647,39.69906111982077,39.351020662710276,39.502342224121094,7868000,0.0,0.0,WMT
2010-09-14 00:00:00-04:00,39.464509156634435,40.12275457293177,39.4569443780138,39.842811584472656,11201400,0.0,0.0,WMT
2010-09-15 00:00:00-04:00,39.699053778146656,40.175712712045375,39.65365645225327,39.9941291809082,10198100,0.0,0.0,WMT
2010-09-16 00:00:00-04:00,39.842820465168955,40.31191477210513,39.75959345069885,40.213558197021484,10742700,0.0,0.0,WMT
2010-09-17 00:00:00-04:00,40.228692199856674,40.349751787885914,40.00927891210227,40.107635498046875,20799800,0.0,0.0,WMT
2010-09-20 00:00:00-04:00,40.17571704384123,40.606981584564224,40.16815226515245,40.50862503051758,9260100,0.0,0.0,WMT
2010-09-21 00:00:00-04:00,40.493489002018954,40.8263940730046,40.342167465673384,40.53131866455078,9425100,0.0,0.0,WMT
2010-09-22 00:00:00-04:00,40.49349715077533,40.85666717935669,40.44053503532923,40.72047805786133,9910000,0.0,0.0,WMT
2010-09-23 00:00:00-04:00,40.65238098670875,40.79613487886826,40.501059429256365,40.591854095458984,7291200,0.0,0.0,WMT
2010-09-24 00:00:00-04:00,40.81884633792187,41.151751547904155,40.73561931387144,40.917205810546875,9768400,0.0,0.0,WMT
2010-09-27 00:00:00-04:00,40.78856662902168,40.864225958200564,40.45566153992885,40.463226318359375,8662200,0.0,0.0,WMT
2010-09-28 00:00:00-04:00,40.50106193031671,40.849102399815315,40.13789190173536,40.72047805786133,11147300,0.0,0.0,WMT
2010-09-29 00:00:00-04:00,40.7053447754967,40.71291244110128,40.183288411312574,40.364871978759766,9864100,0.0,0.0,WMT
2010-09-30 00:00:00-04:00,40.50106072047751,40.84910117957953,40.20598526145827,40.49349594116211,10901000,0.0,0.0,WMT
2010-10-01 00:00:00-04:00,40.554027740557004,40.569160187237266,40.251387465609014,40.37244415283203,8229400,0.0,0.0,WMT
2010-10-04 00:00:00-04:00,40.357299907929765,40.62967809610814,40.2059783715842,40.53131866455078,7142500,0.0,0.0,WMT
2010-10-05 00:00:00-04:00,40.811265419260764,41.045813966680456,40.72804130845233,40.85666275024414,10216000,0.0,0.0,WMT
2010-10-06 00:00:00-04:00,40.79615050248759,41.33334238148177,40.781020938545,41.28038024902344,10413800,0.0,0.0,WMT
2010-10-07 00:00:00-04:00,41.35602447601514,41.47708114678363,40.886930237564584,41.12904357910156,7769800,0.0,0.0,WMT
2010-10-08 00:00:00-04:00,41.12149564971269,41.30308218612622,40.871817409141684,41.166893005371094,8793600,0.0,0.0,WMT
2010-10-11 00:00:00-04:00,41.250100784439184,41.41655479123498,41.18200622586078,41.31819534301758,7037300,0.0,0.0,WMT
2010-10-12 00:00:00-04:00,41.19714136179233,41.19714136179233,40.667517303388145,40.796138763427734,15034800,0.0,0.0,WMT
2010-10-13 00:00:00-04:00,40.992856300852054,41.2501020985412,40.65238349711365,40.72047805786133,13613600,0.0,0.0,WMT
2010-10-14 00:00:00-04:00,40.758309366218654,40.758309366218654,40.04710172577171,40.289215087890625,15546900,0.0,0.0,WMT
2010-10-15 00:00:00-04:00,40.37243964436434,40.538893653039906,40.11519385196519,40.364871978759766,12559000,0.0,0.0,WMT
2010-10-18 00:00:00-04:00,40.28920454831705,40.78099880996688,40.28920454831705,40.675071716308594,9229900,0.0,0.0,WMT
2010-10-19 00:00:00-04:00,40.44053015481247,40.67507581313398,40.19841683164405,40.34217071533203,10225000,0.0,0.0,WMT
2010-10-20 00:00:00-04:00,40.31947647325359,40.735608597817105,40.289211584066024,40.455665588378906,9742300,0.0,0.0,WMT
2010-10-21 00:00:00-04:00,40.622125799824495,41.11392025744617,40.54646644613778,40.879371643066406,9602200,0.0,0.0,WMT
2010-10-22 00:00:00-04:00,40.82639924154176,40.93232346452797,40.75073990689978,40.902061462402344,5795500,0.0,0.0,WMT
2010-10-25 00:00:00-04:00,40.992858829228574,41.15931285159371,40.78101035437766,40.81884002685547,7963100,0.0,0.0,WMT
2010-10-26 00:00:00-04:00,40.735623588057955,41.409001746073756,40.72805880608666,41.28038024902344,10293600,0.0,0.0,WMT
2010-10-27 00:00:00-04:00,41.03826968767723,41.3333452709211,40.51621022235042,40.758323669433594,13020300,0.0,0.0,WMT
2010-10-28 00:00:00-04:00,41.000429948377864,41.03069484552701,40.54646803601843,40.917205810546875,8183600,0.0,0.0,WMT
2010-10-29 00:00:00-04:00,40.88693776321346,41.30306996518476,40.561597359474995,40.985294342041016,8032900,0.0,0.0,WMT
2010-11-01 00:00:00-04:00,40.894505725013715,41.23497860264643,40.871808495244686,41.091224670410156,8207500,0.0,0.0,WMT
2010-11-02 00:00:00-04:00,41.272808795116916,41.605716895713314,41.2274143350134,41.45439529418945,8849200,0.0,0.0,WMT
2010-11-03 00:00:00-04:00,41.43925703406778,41.575446167718454,41.0231248528992,41.54518127441406,9189200,0.0,0.0,WMT
2010-11-04 00:00:00-04:00,41.613276179944556,41.991578690671325,41.5754465061157,41.88565444946289,13246800,0.0,0.0,WMT
2010-11-05 00:00:00-04:00,41.95375777066064,42.158041515423996,41.53762549927736,41.76460647583008,10261400,0.0,0.0,WMT
2010-11-08 00:00:00-05:00,41.54518127441406,41.67380562784818,41.24253811380832,41.54518127441406,9941100,0.0,0.0,WMT
2010-11-09 00:00:00-05:00,41.673807902412754,41.77216448169172,41.48465663826502,41.65110778808594,10047100,0.0,0.0,WMT
2010-11-10 00:00:00-05:00,41.431693539716655,41.431693539716655,40.9247695138078,41.2425422668457,11236900,0.0,0.0,WMT
2010-11-11 00:00:00-05:00,41.25009596158548,41.25009596158548,40.826396214833466,41.11390686035156,12566100,0.0,0.0,WMT
2010-11-12 00:00:00-05:00,40.93231317148729,41.11389956967147,40.750729659520985,40.955013275146484,10677800,0.0,0.0,WMT
2010-11-15 00:00:00-05:00,40.985291163001605,41.121480292896905,40.75831024191578,40.81884002685547,11459500,0.0,0.0,WMT
2010-11-16 00:00:00-05:00,41.28793528103156,41.878086266902784,41.03825712786261,41.05338668823242,23555200,0.0,0.0,WMT
2010-11-17 00:00:00-05:00,41.12148092243021,41.189575488420324,40.5237651612048,40.68265151977539,14504700,0.0,0.0,WMT
2010-11-18 00:00:00-05:00,40.96259798591003,41.348468187496294,40.78101438557943,40.8415412902832,11587300,0.0,0.0,WMT
2010-11-19 00:00:00-05:00,40.93232111456388,41.19713454304481,40.81883211911643,41.151737213134766,10307500,0.0,0.0,WMT
2010-11-22 00:00:00-05:00,41.00798736624168,41.310627603432934,40.7961360253672,41.1441764831543,9501800,0.0,0.0,WMT
2010-11-23 00:00:00-05:00,41.00798959273485,41.05338404335789,40.523762877963186,40.60698699951172,13851400,0.0,0.0,WMT
2010-11-24 00:00:00-05:00,40.659946522212934,40.99285162219552,40.659946522212934,40.864227294921875,10312400,0.0,0.0,WMT
2010-11-26 00:00:00-05:00,40.622132945419125,40.80371946691611,40.53134112778055,40.65996551513672,4155000,0.0,0.0,WMT
2010-11-29 00:00:00-05:00,40.59186062571179,40.79614144198493,40.42540659711386,40.74317932128906,10787600,0.0,0.0,WMT
2010-11-30 00:00:00-05:00,40.675085493092304,41.1820123683911,40.55402880269872,40.924766540527344,17556900,0.0,0.0,WMT
2010-12-01 00:00:00-05:00,41.17444394962021,41.49978434027614,41.15174672252951,41.386295318603516,17882900,0.0,0.0,WMT
2010-12-02 00:00:00-05:00,41.39386077729037,41.537617581138456,41.144182616543375,41.42412567138672,15774900,0.0,0.0,WMT
2010-12-03 00:00:00-05:00,41.33333518396311,41.43169176356156,41.09122179596511,41.325767517089844,10096900,0.0,0.0,WMT
2010-12-06 00:00:00-05:00,41.522484862756286,41.567879317385014,41.212276915843674,41.22740936279297,8632900,0.0,0.0,WMT
2010-12-07 00:00:00-05:00,41.26523382996836,41.87051720046609,41.26523382996836,41.681365966796875,15893300,0.0,0.0,WMT
2010-12-08 00:00:00-05:00,41.73690891168748,41.80538007699567,41.42498535910158,41.45541763305664,12479700,0.303,0.0,WMT
2010-12-09 00:00:00-05:00,41.630382576030534,41.66842145250908,41.326065759841676,41.34128189086914,10732800,0.0,0.0,WMT
2010-12-10 00:00:00-05:00,41.31847232239118,41.38694348276096,41.18913661850107,41.29564666748047,12049900,0.0,0.0,WMT
2010-12-13 00:00:00-05:00,41.31847035473239,41.38694151184146,41.08262461309427,41.24238967895508,11325200,0.0,0.0,WMT
2010-12-14 00:00:00-05:00,41.15871352366583,41.52389506184791,41.09785186875669,41.424991607666016,10746200,0.0,0.0,WMT
2010-12-15 00:00:00-05:00,41.25761032104492,41.34129762245135,41.11306137454921,41.25761032104492,10550200,0.0,0.0,WMT
2010-12-16 00:00:00-05:00,41.15110835649658,41.56193542480469,41.082637178445225,41.56193542480469,12335300,0.0,0.0,WMT
2010-12-17 00:00:00-05:00,41.599956138452505,41.653211153414844,41.37171994544527,41.3945426940918,21562200,0.0,0.0,WMT
2010-12-20 00:00:00-05:00,41.508658886449545,41.508658886449545,40.78590858186425,40.90763473510742,13615600,0.0,0.0,WMT
2010-12-21 00:00:00-05:00,40.90003724117153,40.976117923176226,40.80874332494717,40.81635284423828,8291900,0.0,0.0,WMT
2010-12-22 00:00:00-05:00,40.77070213056363,40.81635053718627,40.44356247188746,40.557682037353516,11458800,0.0,0.0,WMT
2010-12-23 00:00:00-05:00,40.451161640571485,40.84677238524996,40.428338892552915,40.77830123901367,9061700,0.0,0.0,WMT
2010-12-27 00:00:00-05:00,40.747886546044576,40.87721936762052,40.496824618729,40.7554931640625,5876200,0.0,0.0,WMT
2010-12-28 00:00:00-05:00,40.801131741832975,41.02936795570533,40.7098349345393,40.88481903076172,6789100,0.0,0.0,WMT
2010-12-29 00:00:00-05:00,40.75548941890767,41.2804330793538,40.75548941890767,41.14349365234375,7628700,0.0,0.0,WMT
2010-12-30 00:00:00-05:00,41.08263211431872,41.22718107141707,40.960905913030224,41.135887145996094,6303800,0.0,0.0,WMT
2010-12-31 00:00:00-05:00,41.059805441909965,41.272825548299956,40.92286311575032,41.02937316894531,7093900,0.0,0.0,WMT
2011-01-03 00:00:00-05:00,41.25762028611754,41.69127013252672,41.196758626328176,41.50868225097656,14298300,0.0,0.0,WMT
2011-01-04 00:00:00-05:00,41.54671556706067,41.75212908283268,41.295653635945456,41.66844177246094,12154400,0.0,0.0,WMT
2011-01-05 00:00:00-05:00,41.653211153414844,41.896663479579985,41.32607154597156,41.3945426940918,14215600,0.0,0.0,WMT
2011-01-06 00:00:00-05:00,41.31847070217644,41.371725724577864,40.915250372618615,41.05219268798828,15585500,0.0,0.0,WMT
2011-01-07 00:00:00-05:00,40.99894180365208,41.19674868012026,40.90003836541799,41.14349365234375,7968600,0.0,0.0,WMT
2011-01-10 00:00:00-05:00,40.81635088391464,41.16631329778445,40.73266358881944,40.87721252441406,10479300,0.0,0.0,WMT
