Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2016-04-13,0.8997566103935242,0.9185000061988832,0.918749988079071,0.8999999761581421,0.8999999761581421,350716000.0,"Global Equities Trip Chowdhry Highlights Facebook & NVIDIA As Winners Of Facebook F8 Conference, Losers Are Old World Tech",0.0027218264550263505,0.0248014675624794,0.16854722029168584,"[{'label': 'neutral', 'score': 0.9998133778572083}, {'label': 'positive', 'score': 0.00011569690104806796}, {'label': 'negative', 'score': 7.092712621670216e-05}]","(0.9998133778572083, 0.00011569690104806796, 7.092712621670216e-05)",0.23989287707230392,0.00011569690104806796,1,1,"[{'label': 'neutral', 'score': 0.731894314289093}, {'label': 'positive', 'score': 0.23963098227977753}, {'label': 'negative', 'score': 0.02847473882138729}]","(0.731894314289093, 0.23963098227977753, 0.02847473882138729)",0.7875857426358845,0.23963098227977753,0,1,"[{'label': 'neutral', 'score': 0.9857860207557678}, {'label': 'positive', 'score': 0.013421834446489811}, {'label': 'negative', 'score': 0.0007922156364656985}]","(0.9857860207557678, 0.013421834446489811, 0.0007922156364656985)",0.8885306254245343,0.013421834446489811,0,1
2016-04-14,0.9022054076194764,0.9210000038146972,0.925000011920929,0.9122499823570251,0.9160000085830688,416564000.0,,0.007871890268432121,0.002718128993114271,0.16763982342316172,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-15,0.9093074798583984,0.928250014781952,0.9365000128746032,0.9177500009536744,0.9207500219345092,436972000.0,,-0.0014363975374930005,0.007841068584512136,0.16382375662303453,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-16,0.9080012639363608,0.9269166787465414,0.9331666827201844,0.9169166684150696,0.9226666887601216,393754666.6666667,,-0.001438463743271489,-0.0014374301453779544,0.17244557299145424,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-17,0.9066950480143228,0.9255833427111309,0.9298333525657654,0.9160833358764648,0.924583355585734,350537333.3333334,,-0.0014405359019374266,-0.001439499325459277,0.17336734610444435,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-18,0.9053888320922852,0.9242500066757202,0.9265000224113464,0.91525000333786,0.9265000224113464,307320000.0,,-0.017852308429673364,-0.0014415744712972212,0.065113465243043,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2016-04-19,0.8892257213592529,0.9077500104904176,0.9294999837875366,0.9020000100135804,0.9277499914169312,309152000.0,,0.00385567028450921,-0.018013583188642136,0.14853274759485882,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-20,0.892654299736023,0.9112499952316284,0.9167500138282776,0.9052500128746032,0.90625,200172000.0,,-0.00109737956722036,0.003848256239136672,0.13214618562849523,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-21,0.8916747570037842,0.9102500081062316,0.9157500267028807,0.90625,0.9114999771118164,178280000.0,,-0.0038450807031493676,-0.0010979821290439706,0.13253322048790034,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-22,0.8882462978363037,0.9067500233650208,0.9194999933242798,0.9037500023841858,0.9132500290870668,223540000.0,,0.0016542493339408186,-0.0038524920301564957,0.1311215404437296,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-23,0.8897156318028768,0.9082500139872232,0.918416659037272,0.9040000041325889,0.9111666878064474,213017333.3333333,,0.0016515173125270688,0.001652882570615391,0.13680815163050353,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-24,0.8911849657694498,0.909750004609426,0.9173333247502644,0.9042500058809916,0.909083346525828,202494666.66666663,,0.0016487943001950117,0.0016501550574626283,0.04718672210107345,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-25,0.892654299736023,0.9112499952316284,0.9162499904632568,0.9045000076293944,0.9070000052452089,191972000.0,,0.0008230510278555318,0.0016474365311225892,0.039059305822939164,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-26,0.8933890461921692,0.9120000004768372,0.9272500276565552,0.9079999923706056,0.9167500138282776,214536000.0,,0.02275217780797514,0.0008227125070921282,0.03802418251815236,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2016-04-27,0.9137154817581176,0.9327499866485596,0.9332500100135804,0.9079999923706056,0.9097499847412108,352396000.0,"3 Put Spread Strategies For The Next Week: McDonald's, Johnson & Johnson And Nvidia",-0.02975075385259136,0.022497207190026916,0.14957612003524084,"[{'label': 'neutral', 'score': 0.9998496770858765}, {'label': 'positive', 'score': 8.172309753717855e-05}, {'label': 'negative', 'score': 6.847862096037716e-05}]","(0.9998496770858765, 8.172309753717855e-05, 6.847862096037716e-05)",0.08817792971534426,8.172309753717855e-05,0,0,"[{'label': 'neutral', 'score': 0.9490854740142822}, {'label': 'positive', 'score': 0.03145616129040718}, {'label': 'negative', 'score': 0.019458329305052757}]","(0.9490854740142822, 0.03145616129040718, 0.019458329305052757)",0.2356467057813257,0.03145616129040718,0,0,"[{'label': 'neutral', 'score': 0.9995649456977844}, {'label': 'positive', 'score': 0.0003268980944994837}, {'label': 'negative', 'score': 0.00010816141730174422}]","(0.9995649456977844, 0.0003268980944994837, 0.00010816141730174422)",0.5027741521892687,0.0003268980944994837,0,0
2016-04-28,0.8865318298339844,0.9049999713897704,0.9325000047683716,0.9027500152587892,0.9269999861717224,381224000.0,,-0.01850826364090197,-0.030202285700793887,0.2992930164965566,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-29,0.8701236248016357,0.8882499933242798,0.903249979019165,0.8784999847412109,0.9012500047683716,321904000.0,,0.004409412861307895,-0.018681684700862875,0.3230274886208273,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-04-30,0.8739603956540426,0.8921666542689005,0.9039999842643738,0.8831666509310404,0.8997499942779541,299961333.3333333,,0.0043900552950282695,0.004399719883532323,0.3270453330624295,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-01,0.8777971665064493,0.8960833152135214,0.9047499895095824,0.88783331712087,0.8982499837875366,278018666.6666667,,0.004370866947441665,0.004380447112320319,0.3314556892706977,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-02,0.8816339373588562,0.8999999761581421,0.9054999947547911,0.8924999833106995,0.8967499732971191,256076000.0,"NVIDIA, Samsung Agree to Settle All Outstanding IP Litigation, Terms Not Disclosed",-0.011944439992492464,0.0043613424519550695,0.2588136188265995,"[{'label': 'neutral', 'score': 0.9944767355918884}, {'label': 'positive', 'score': 0.005256871692836285}, {'label': 'negative', 'score': 0.000266383052803576}]","(0.9944767355918884, 0.005256871692836285, 0.000266383052803576)",0.9035412759066155,0.005256871692836285,0,1,"[{'label': 'neutral', 'score': 0.8690575361251831}, {'label': 'positive', 'score': 0.10794548690319061}, {'label': 'negative', 'score': 0.022997012361884117}]","(0.8690575361251831, 0.10794548690319061, 0.022997012361884117)",0.6487463964571214,0.10794548690319061,0,1,"[{'label': 'positive', 'score': 0.9974143505096436}, {'label': 'neutral', 'score': 0.001980128698050976}, {'label': 'negative', 'score': 0.0006054508849047124}]","(0.001980128698050976, 0.9974143505096436, 0.0006054508849047124)",0.9987866956466019,0.9974143505096436,0,0
2016-05-03,0.8711032867431641,0.8892499804496765,0.8934999704360962,0.8815000057220459,0.8897500038146973,224024000.0,These 3 Stocks Are Tied To Apple's Performance,-0.02277195755063345,-0.012016347989975312,0.17557643832298486,"[{'label': 'neutral', 'score': 0.9998658895492554}, {'label': 'negative', 'score': 7.219772669486701e-05}, {'label': 'positive', 'score': 6.184569792822003e-05}]","(0.9998658895492554, 6.184569792822003e-05, 7.219772669486701e-05)",-0.07722891888024766,-7.219772669486701e-05,1,1,"[{'label': 'neutral', 'score': 0.9439542293548584}, {'label': 'negative', 'score': 0.03279787302017212}, {'label': 'positive', 'score': 0.02324789948761463}]","(0.9439542293548584, 0.02324789948761463, 0.03279787302017212)",-0.17039596574800814,-0.03279787302017212,1,1,"[{'label': 'neutral', 'score': 0.998479425907135}, {'label': 'positive', 'score': 0.0012304685078561306}, {'label': 'negative', 'score': 0.0002900702820625156}]","(0.998479425907135, 0.0012304685078561306, 0.0002900702820625156)",0.6184638182390134,0.0012304685078561306,0,1
2016-05-04,0.8512663245201111,0.8690000176429749,0.8792499899864197,0.8600000143051147,0.8784999847412109,525764000.0,,0.006041400466315454,-0.023035243275372267,0.2002599013874531,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-05,0.8564094305038452,0.8742499947547913,0.8845000267028809,0.8677499890327454,0.8762500286102295,246884000.0,,0.010294542055312701,0.0060232243758086956,0.20502018552181192,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-06,0.8652257323265076,0.8832499980926514,0.8855000138282776,0.8709999918937683,0.8727499842643738,183240000.0,,-0.0004717309211375012,0.01024191413596987,0.22359902734094161,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-07,0.8648175597190857,0.8828333417574564,0.8867500027020773,0.8722500006357828,0.8769999941190084,233272000.0,,-0.00047195355622318676,-0.0004718422211723034,0.21624280877453605,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-08,0.8644093871116638,0.8824166854222616,0.8879999915758768,0.8735000093777975,0.881250003973643,283304000.0,,-0.00047217640155519116,-0.00047206496135623085,0.20396468692324402,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-09,0.8640012145042419,0.8820000290870667,0.8892499804496765,0.874750018119812,0.8855000138282776,333336000.0,,0.019274330368531722,-0.0004722879119353565,0.07847305270068418,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2016-05-10,0.8806542158126831,0.8989999890327454,0.9004999995231628,0.8790000081062317,0.887499988079071,269676000.0,,0.002780865012583608,0.019090933286902388,0.14068459164204294,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-11,0.8831032514572144,0.9014999866485596,0.9114999771118164,0.8967499732971191,0.9017500281333924,328176000.0,,-0.013588470749094524,0.00277700556089492,0.13497749338878903,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2016-05-12,0.8711032867431641,0.8892499804496765,0.9120000004768372,0.8732500076293945,0.9079999923706056,670540000.0,"NVIDIA Sees Q2 Sales $1.35B +/- 2% | NVIDIA Reports Q1 EPS $0.46 vs. Est. $0.32, Rev. $1.3B vs. Est. $1.26B | Option Alert: NVDA May16 32.5 Puts Sweep: 523 @  ASK  $0.54: 841 traded vs 205 OI:  Earnings today After Close  $35.56 Ref | Earnings Scheduled For May 12, 2016 | 10 Stocks To Watch For May 12, 2016",0.1520945008957954,-0.013681638989739897,0.18602990971174768,"[{'label': 'neutral', 'score': 0.9937199354171753}, {'label': 'negative', 'score': 0.006026149727404118}, {'label': 'positive', 'score': 0.00025400775484740734}]","(0.9937199354171753, 0.00025400775484740734, 0.006026149727404118)",-0.9191078390740157,-0.006026149727404118,0,0,"[{'label': 'neutral', 'score': 0.7878751754760742}, {'label': 'negative', 'score': 0.1718875765800476}, {'label': 'positive', 'score': 0.040237270295619965}]","(0.7878751754760742, 0.040237270295619965, 0.1718875765800476)",-0.6206265235943418,-0.1718875765800476,0,0,"[{'label': 'neutral', 'score': 0.6175711154937744}, {'label': 'positive', 'score': 0.36717429757118225}, {'label': 'negative', 'score': 0.015254617668688297}]","(0.6175711154937744, 0.36717429757118225, 0.015254617668688297)",0.9202224671786643,0.36717429757118225,1,0
