Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2010-09-20,19.424339294433597,25.43000030517578,25.520000457763672,25.11000061035156,25.280000686645508,49838700.0,"Cloud Computing Hits Snag in Europe : The potential of cloud computing, which is growing rapidly in the United States, is hamstrung in Europe by strict privacy laws.False Sense Of Security : If  you rely on Microsoft's Internet Explorer's privacy settings to control cookies on your computer, you may want to rethink that strategy.     Large numbers of Web sites, including giants like Facebook, appear to be using a loophole that circumv...After Yahoo Talks, Alibaba Says Its Buyback Bid Is Over : A spokesman for Alibaba said the company had “no intention of raising this issue again.”British Chip Designer Prepares for Wider Demand : ARM, which designs low-power chips, commands a prime position amid one of the next technological revolutions.Japanese Playing a New Video Game: Catch-Up : The West’s recent dominance in video games is spurring a growing group of Japanese game developers to ask a once-unthinkable question: can they learn from the West?",-0.011010644250307601,0.002756462868435744,0.07147144546719796,"[{'label': 'negative', 'score': 0.9916706085205078}, {'label': 'neutral', 'score': 0.005175391677767038}, {'label': 'positive', 'score': 0.0031539546325802803}]","(0.005175391677767038, 0.0031539546325802803, 0.9916706085205078)",-0.9936592747115455,-0.9916706085205078,1,1,"[{'label': 'neutral', 'score': 0.5077528953552246}, {'label': 'negative', 'score': 0.399349182844162}, {'label': 'positive', 'score': 0.0928979441523552}]","(0.5077528953552246, 0.0928979441523552, 0.399349182844162)",-0.6225556674381059,-0.399349182844162,1,0,"[{'label': 'neutral', 'score': 0.7039282917976379}, {'label': 'negative', 'score': 0.2453182190656662}, {'label': 'positive', 'score': 0.05075348541140556}]","(0.7039282917976379, 0.05075348541140556, 0.2453182190656662)",-0.657154097173538,-0.2453182190656662,1,0
2010-09-21,19.210458755493164,25.149999618530277,25.420000076293945,25.07999992370605,25.420000076293945,52675700.0,,-0.021471133851662248,-0.011071710056682922,0.09858598268191265,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2010-09-22,18.797992706298828,24.61000061035156,24.96999931335449,24.36000061035156,24.88999938964844,94299400.0,"Gastronomes Await ‘Modernist Cuisine’ : Nathan Myhrvold’s book will cover the latest kitchen techniques, sous vide to methylcellulose, in 2,400 pages.Oracle Growth Plans Worry Rivals and Customers : A string of acquisitions peaking with the purchase of Sun Microsystems puts Oracle in a position to control more of businesses’ technology purchases.The Long View of China’s Currency : A stronger renminbi would not be a quick fix for our problems, but it is crucial to correcting the global economy’s imbalances.",-0.007314112178447701,-0.021704992174044358,0.17689803614402103,"[{'label': 'positive', 'score': 0.9986302852630615}, {'label': 'neutral', 'score': 0.000916824268642813}, {'label': 'negative', 'score': 0.0004529718426056206}]","(0.000916824268642813, 0.9986302852630615, 0.0004529718426056206)",0.9990932250352831,0.9986302852630615,0,0,"[{'label': 'positive', 'score': 0.7448487877845764}, {'label': 'neutral', 'score': 0.24089908599853516}, {'label': 'negative', 'score': 0.014252121560275555}]","(0.24089908599853516, 0.7448487877845764, 0.014252121560275555)",0.9624499947640006,0.7448487877845764,0,0,"[{'label': 'positive', 'score': 0.9764081835746765}, {'label': 'neutral', 'score': 0.02219252847135067}, {'label': 'negative', 'score': 0.001399229047819972}]","(0.02219252847135067, 0.9764081835746765, 0.001399229047819972)",0.9971380273257139,0.9764081835746765,0,0
2010-09-23,18.66050910949707,24.43000030517578,24.59000015258789,24.36000061035156,24.51000022888184,46201800.0,,0.01432666300031011,-0.007340991442427118,0.16332725998093275,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-09-24,18.9278507232666,24.780000686645508,24.799999237060547,24.57999992370605,24.63999938964844,51948800.0,F.C.C. Opens Unused TV Airwaves to Broadband : It is the first significant block of spectrum made available for unlicensed use by the F.C.C. in 20 years.,-0.0006726007939690294,0.014225006149166965,0.21743896924573383,"[{'label': 'neutral', 'score': 0.9990593791007996}, {'label': 'positive', 'score': 0.000873168115504086}, {'label': 'negative', 'score': 6.735455099260435e-05}]","(0.9990593791007996, 0.000873168115504086, 6.735455099260435e-05)",0.8567720834554893,0.000873168115504086,0,1,"[{'label': 'neutral', 'score': 0.7883976697921753}, {'label': 'positive', 'score': 0.20310628414154053}, {'label': 'negative', 'score': 0.008496042340993881}]","(0.7883976697921753, 0.20310628414154053, 0.008496042340993881)",0.9196980252322968,0.20310628414154053,0,1,"[{'label': 'neutral', 'score': 0.9926449060440063}, {'label': 'positive', 'score': 0.007154697552323341}, {'label': 'negative', 'score': 0.00020028870494570583}]","(0.9926449060440063, 0.007154697552323341, 0.00020028870494570583)",0.9455366202084314,0.007154697552323341,0,1
2010-09-25,18.9151185353597,24.763333638509117,24.86333274841309,24.58333333333333,24.70999972025553,49166966.66666666,,-0.0006730534902811194,-0.0006728270913606084,0.2113811263736945,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-09-26,18.9023863474528,24.746666590372723,24.926666259765625,24.586666742960613,24.78000005086263,46385133.333333336,,-0.0006735067963811518,-0.0006732800924641496,0.20636535372265577,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-09-27,18.8896541595459,24.729999542236328,24.989999771118164,24.59000015258789,24.850000381469727,43603300.0,"Study Finds That Apple Dominates Tech News : A new study confirms what some in the technology industry have long sensed: that Apple commands an inordinate amount of the media's attention.     A yearlong look at technology news coverage by the Pew Research Center's Project for Excellence in J...The Rush to Sift Mounds of Data : I.B.M.'s announcement Monday that it is buying Netezza for $1.7 billion highlights how much the fast-growing field of business intelligence is increasingly both a hardware and a software technology.     Netezza, based in Marlborough, Mass., makes ...Nokia’s New Chief Faces Culture of Complacency : As Stephen Elop takes over at Nokia, he must regain its lost ground in smartphones and maintain its dominance as the largest maker of mobile phones.",-0.0020218050135889917,-0.0006737337039717605,0.12621702244899877,"[{'label': 'positive', 'score': 0.9931382536888123}, {'label': 'neutral', 'score': 0.006545838434249163}, {'label': 'negative', 'score': 0.000315825775032863}]","(0.006545838434249163, 0.9931382536888123, 0.000315825775032863)",0.9993641864650588,0.9931382536888123,0,0,"[{'label': 'neutral', 'score': 0.8473820686340332}, {'label': 'positive', 'score': 0.11593327671289444}, {'label': 'negative', 'score': 0.03668462112545967}]","(0.8473820686340332, 0.11593327671289444, 0.03668462112545967)",0.5192618736720599,0.11593327671289444,0,1,"[{'label': 'neutral', 'score': 0.9755921959877014}, {'label': 'positive', 'score': 0.01813613623380661}, {'label': 'negative', 'score': 0.006271694786846638}]","(0.9755921959877014, 0.01813613623380661, 0.006271694786846638)",0.4860915923631478,0.01813613623380661,1,1
2010-09-28,18.851459503173828,24.68000030517578,24.899999618530277,24.350000381469727,24.799999237060547,56041200.0,,-0.007293367218396362,-0.0020238516203706135,0.10856203993512345,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-09-29,18.71397018432617,24.5,24.65999984741211,24.399999618530277,24.6299991607666,44318900.0,China's Charitable Past : The relatively small amount of charitable giving in Communist China is an aberration in the longer sweep of Chinese history.Financial Advice Made for the Internet Age : TD Ameritrade’s campaign shows that marketers continue to be fond of original Web series.,-0.000408172607421875,-0.007320093851812859,0.0457426504352216,"[{'label': 'neutral', 'score': 0.9957596659660339}, {'label': 'positive', 'score': 0.004015143029391766}, {'label': 'negative', 'score': 0.0002252177073387429}]","(0.9957596659660339, 0.004015143029391766, 0.0002252177073387429)",0.8937742700106242,0.004015143029391766,0,1,"[{'label': 'neutral', 'score': 0.8932891488075256}, {'label': 'positive', 'score': 0.08809028565883636}, {'label': 'negative', 'score': 0.018620550632476807}]","(0.8932891488075256, 0.08809028565883636, 0.018620550632476807)",0.6510091893264899,0.08809028565883636,0,1,"[{'label': 'neutral', 'score': 0.9885926246643066}, {'label': 'positive', 'score': 0.006457305513322353}, {'label': 'negative', 'score': 0.004950074013322592}]","(0.9885926246643066, 0.006457305513322353, 0.004950074013322592)",0.1321277596207985,0.006457305513322353,1,1
2010-09-30,18.706329345703125,24.489999771118164,24.82999992370605,24.36000061035156,24.61000061035156,61262700.0,"Nintendo Says 3-D Device Will Arrive After Holidays : The company said its new 3DS console would not be available until early next year, meaning it will miss the crucial year-end holiday sales season.The Next Generation of Mouse, Powered by Motion Sensors : Let it be known that I am a dedicated mouse person.     When we adopted a cat some years ago, we named him Mouse. But that's another story. This tale is about a pair of newly released devices that should allay the fears of the mouse-o-phile commun...THE DEAL PROFESSOR; A New Kind of Defense Against Hostile Bids : Hostile takeovers are back - but companies' defenses have changed in many ways since their heyday in the 1980s.  ",-0.004491654200882832,-0.00040825593253539043,0.04636003862191463,"[{'label': 'neutral', 'score': 0.9650497436523438}, {'label': 'negative', 'score': 0.03472157567739487}, {'label': 'positive', 'score': 0.00022868804808240384}]","(0.9650497436523438, 0.00022868804808240384, 0.03472157567739487)",-0.9869135151666567,-0.03472157567739487,0,1,"[{'label': 'neutral', 'score': 0.8760083913803101}, {'label': 'positive', 'score': 0.08542682975530624}, {'label': 'negative', 'score': 0.03856475278735161}]","(0.8760083913803101, 0.08542682975530624, 0.03856475278735161)",0.3779456315256908,0.08542682975530624,1,1,"[{'label': 'neutral', 'score': 0.9527465105056763}, {'label': 'negative', 'score': 0.03234730288386345}, {'label': 'positive', 'score': 0.014906231313943863}]","(0.9527465105056763, 0.014906231313943863, 0.03234730288386345)",-0.3690956002763683,-0.03234730288386345,1,1
2010-10-01,18.622314453125,24.3799991607666,24.81999969482422,24.299999237060547,24.770000457763672,62672300.0,,-0.006426023099990366,-0.004501771988048034,0.046281067005605345,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-10-02,18.502644856770832,24.22333272298177,24.543333053588867,24.1266663869222,24.5,74496000.0,,-0.006467583943814297,-0.0064467588665079074,0.046260648820178364,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-10-03,18.382975260416668,24.06666628519694,24.26666641235352,23.953333536783852,24.229999542236328,86319700.0,,-0.006509685883715236,-0.006488589383461885,0.044206096460697106,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-10-04,18.2633056640625,23.90999984741211,23.989999771118164,23.780000686645508,23.959999084472656,98143400.0,"Cheap Debt for Corporations Fails to Spur Economy : Companies keep saving, waiting for the economy to improve, but it is unlikely to improve if they keep saving.Lighter Tablet From a Start-Up : Most of the companies that hope to take on Apple in the white-hot market for tablets are industry giants like Dell, Google, HP, Microsoft and Samsung. But among the startups looking to become tablet contenders, Kno stands out.     I first wrote ab...Accounts and People of Note in the Ad Industry : Alexander Interactive, New York, formed a unit, Canopy, to specialize in Web design for e-commerce businesses.",0.018402364569870145,-0.0065309662916551775,0.04193050927086184,"[{'label': 'positive', 'score': 0.9969310164451599}, {'label': 'negative', 'score': 0.002779947826638818}, {'label': 'neutral', 'score': 0.0002890349132940173}]","(0.0002890349132940173, 0.9969310164451599, 0.002779947826638818)",0.9944384968736163,0.9969310164451599,1,1,"[{'label': 'neutral', 'score': 0.8810624480247498}, {'label': 'positive', 'score': 0.10548336058855057}, {'label': 'negative', 'score': 0.013454215601086617}]","(0.8810624480247498, 0.10548336058855057, 0.013454215601086617)",0.773760050740653,0.10548336058855057,1,0,"[{'label': 'neutral', 'score': 0.7689612507820129}, {'label': 'negative', 'score': 0.20508262515068054}, {'label': 'positive', 'score': 0.0259561687707901}]","(0.7689612507820129, 0.0259561687707901, 0.20508262515068054)",-0.7753090004476693,-0.20508262515068054,0,0
2010-10-05,18.59939193725586,24.350000381469727,24.450000762939453,23.90999984741211,24.059999465942383,78152900.0,"Shift at the Top of Twitter as a Founder Steps Aside : Dick Costolo has been named to succeed Evan Williams, who will focus on developing new products.With Tagline, MSNBC Embraces a Political Identity : MSNBC, now the No. 2 cable news channel, has a new tagline that embraces its progressive political identity.",0.003285417759867239,0.01823509010623353,0.17253753968204352,"[{'label': 'neutral', 'score': 0.9997572302818298}, {'label': 'positive', 'score': 0.00019052870629820973}, {'label': 'negative', 'score': 5.214236443862319e-05}]","(0.9997572302818298, 0.00019052870629820973, 5.214236443862319e-05)",0.5702630372849881,0.00019052870629820973,0,1,"[{'label': 'neutral', 'score': 0.8279672265052795}, {'label': 'positive', 'score': 0.15877580642700195}, {'label': 'negative', 'score': 0.013257009908556938}]","(0.8279672265052795, 0.15877580642700195, 0.013257009908556938)",0.8458781273138207,0.15877580642700195,0,1,"[{'label': 'neutral', 'score': 0.9975737929344177}, {'label': 'positive', 'score': 0.0022103760857135057}, {'label': 'negative', 'score': 0.00021583994384855032}]","(0.9975737929344177, 0.0022103760857135057, 0.00021583994384855032)",0.8220768956938179,0.0022103760857135057,0,1
2010-10-06,18.66050910949707,24.43000030517578,24.540000915527344,24.1299991607666,24.31999969482422,50489700.0,,0.004093343439236074,0.003280032566787913,0.17184725113450017,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2010-10-07,18.73688507080078,24.530000686645508,24.75,24.280000686645508,24.6200008392334,50096100.0,"Recovering Changes From Microsoft Word : Getting back lost changes in a Word document, and reading the Web offline.MSNBC.com May Change Its Name : The Web site, which stresses objectivity in its news coverage, does not want to share its name with MSNBC, the cable channel of the same name, which has a liberal slant.Rampant Fraud Threat to China’s Brisk Ascent : The faking of academic credentials is pervasive enough that many worry it may slow China’s development.",0.0016306158605403948,0.004084988500974439,0.16131684997622686,"[{'label': 'negative', 'score': 0.9230881929397583}, {'label': 'neutral', 'score': 0.07607247680425644}, {'label': 'positive', 'score': 0.0008393594180233777}]","(0.07607247680425644, 0.0008393594180233777, 0.9230881929397583)",-0.9981830622630933,-0.9230881929397583,0,0,"[{'label': 'negative', 'score': 0.7011928558349609}, {'label': 'neutral', 'score': 0.2798016369342804}, {'label': 'positive', 'score': 0.01900545321404934}]","(0.2798016369342804, 0.01900545321404934, 0.7011928558349609)",-0.9472216111166792,-0.7011928558349609,0,0,"[{'label': 'neutral', 'score': 0.830281674861908}, {'label': 'negative', 'score': 0.15966865420341492}, {'label': 'positive', 'score': 0.010049656964838505}]","(0.830281674861908, 0.010049656964838505, 0.15966865420341492)",-0.8815725080498169,-0.15966865420341492,0,1
