Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2016-04-29,21.19610595703125,27.059999465942383,27.239999771118164,26.86000061035156,27.01000022888184,15477400.0,Capital Markets ETFs Maybe Not Capital Ideas,0.0024636704469902515,-0.0062626868680749044,0.0754032122145572,"[{'label': 'neutral', 'score': 0.9998606443405151}, {'label': 'negative', 'score': 8.171518857125193e-05}, {'label': 'positive', 'score': 5.757985491072759e-05}]","(0.9998606443405151, 5.757985491072759e-05, 8.171518857125193e-05)",-0.17326771331706936,-8.171518857125193e-05,1,"[{'label': 'neutral', 'score': 0.9225130677223206}, {'label': 'negative', 'score': 0.05028102919459343}, {'label': 'positive', 'score': 0.027205882593989372}]","(0.9225130677223206, 0.027205882593989372, 0.05028102919459343)",-0.29779411861919153,-0.05028102919459343,1,"[{'label': 'neutral', 'score': 0.9996050000190735}, {'label': 'positive', 'score': 0.00026490894379094243}, {'label': 'negative', 'score': 0.00013016707089263946}]","(0.9996050000190735, 0.00026490894379094243, 0.00013016707089263946)",0.3410530325568317,0.00026490894379094243,0
2016-04-30,21.248326619466145,27.1266663869222,27.33333333333333,26.853333791097004,27.040000279744465,15314100.0,,0.0024576156918403314,0.002460640586319686,0.08796449069639065,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-01,21.300547281901043,27.19333330790202,27.426666895548504,26.84666697184245,27.070000330607098,15150800.0,,0.0024515906242523755,0.0024546006931909147,0.09321654288840764,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-02,21.352767944335938,27.26000022888184,27.520000457763672,26.84000015258789,27.100000381469727,14987500.0,,-0.013573031405971325,0.002448590378540263,0.0997463384729605,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-03,21.062938690185547,26.88999938964844,26.90999984741211,26.34000015258789,26.8799991607666,16716600.0,,-0.022684965297461446,-0.013665987081952834,0.11569913983530737,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2016-05-04,20.585132598876957,26.280000686645508,26.6200008392334,26.049999237060547,26.5,15144500.0,,-0.004185715657437528,-0.02294622783821322,0.18787505238715368,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-05,20.498966217041016,26.170000076293945,26.5,26.0,26.26000022888184,11909100.0,,0.003056932498006537,-0.004194500287097546,0.17481618588961093,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-06,20.561635971069336,26.25,26.350000381469727,25.899999618530277,25.989999771118164,12002200.0,,-0.0019047570607020337,0.0030522695802575376,0.17693021548153823,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-07,20.522470474243164,26.20000012715657,26.400000254313152,25.946666717529297,26.073333104451496,11579600.0,,-0.0019083920839982893,-0.0019065734172773344,0.16444382950379044,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-08,20.483304977416992,26.150000254313152,26.45000012715657,25.99333381652832,26.156666437784832,11157000.0,,-0.001912041007922305,-0.0019102153842552273,0.15973078852283745,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-09,20.44413948059082,26.100000381469727,26.5,26.040000915527344,26.239999771118164,10734400.0,,0.02030646634293376,-0.0019138712917542422,0.042306162841515685,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2016-05-10,20.859283447265625,26.6299991607666,26.790000915527344,26.280000686645508,26.40999984741211,11200000.0,,-0.010138886929175195,0.020103039366909353,0.15136485016970666,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-11,20.64779663085937,26.36000061035156,26.989999771118164,26.350000381469727,26.59000015258789,9589900.0,,-0.00493175512538413,-0.010190635522489432,0.1802002604537,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-12,20.54596519470215,26.229999542236328,26.729999542236328,25.96999931335449,26.559999465942383,9838300.0,,-0.012962263001202401,-0.004943956361896536,0.1843552367970997,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-13,20.27964210510254,25.88999938964844,26.649999618530277,25.88999938964844,26.190000534057617,13378800.0,"Dan Loeb's Q1 Moves: Allergan, Alphabet, Baxalta And More",0.004119991018000979,-0.013047006238222844,0.2079411310978171,"[{'label': 'neutral', 'score': 0.999847412109375}, {'label': 'positive', 'score': 8.584932220401242e-05}, {'label': 'negative', 'score': 6.67529966449365e-05}]","(0.999847412109375, 8.584932220401242e-05, 6.67529966449365e-05)",0.1251378465485713,8.584932220401242e-05,1,"[{'label': 'neutral', 'score': 0.9406830668449402}, {'label': 'positive', 'score': 0.03484860062599182}, {'label': 'negative', 'score': 0.02446836419403553}]","(0.9406830668449402, 0.03484860062599182, 0.02446836419403553)",0.17499608187052051,0.03484860062599182,1,"[{'label': 'neutral', 'score': 0.9992573857307434}, {'label': 'positive', 'score': 0.0005546201136894524}, {'label': 'negative', 'score': 0.00018798680684994906}]","(0.9992573857307434, 0.0005546201136894524, 0.00018798680684994906)",0.4937111366713292,0.0005546201136894524,0
2016-05-14,20.363194783528645,25.996665954589844,26.573333104451496,25.8766663869222,26.080000559488933,12213833.333333334,,0.004103086339137807,0.0041115270945683135,0.21244657438652034,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-15,20.446747461954757,26.10333251953125,26.496666590372723,25.863333384195965,25.97000058492025,11048866.666666668,,0.004086319816122952,0.004094691635346504,0.12609599515783965,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-16,20.53030014038086,26.209999084472656,26.420000076293945,25.850000381469727,25.86000061035156,9883900.0,,-0.0019076397866097938,0.004077993486293577,0.12256694617289778,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-17,20.491130828857425,26.15999984741211,26.559999465942383,25.950000762939453,26.07999992370605,14474100.0,,0.04128440099409603,-0.0019094616487273337,0.11846026715065454,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2016-05-18,21.33710289001465,27.239999771118164,27.290000915527344,26.18000030517578,26.190000534057617,20329900.0,,-0.02312772268943175,0.04045495212276711,0.27193854942376805,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-19,20.8436222076416,26.61000061035156,27.350000381469727,26.440000534057617,27.06999969482422,11487100.0,,0.006012771279301443,-0.023399364952372728,0.3648049136760074,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-20,20.968950271606445,26.770000457763672,27.170000076293945,26.670000076293945,26.850000381469727,14313000.0,The Timing Of Goldman's Tesla Upgrade Is Proof Bankers Don't Influence Research,0.00074709830552111,0.0059947667056147996,0.3648675685245907,"[{'label': 'neutral', 'score': 0.9997225403785706}, {'label': 'positive', 'score': 0.00014481361722573638}, {'label': 'negative', 'score': 0.00013264318113215268}]","(0.9997225403785706, 0.00014481361722573638, 0.00013264318113215268)",0.04386425622155838,0.00014481361722573638,1,"[{'label': 'neutral', 'score': 0.9291419982910156}, {'label': 'positive', 'score': 0.049252163618803024}, {'label': 'negative', 'score': 0.021605875343084335}]","(0.9291419982910156, 0.049252163618803024, 0.021605875343084335)",0.3901644567187202,0.049252163618803024,0,"[{'label': 'neutral', 'score': 0.9975190162658691}, {'label': 'negative', 'score': 0.0016296834219247103}, {'label': 'positive', 'score': 0.000851289601996541}]","(0.9975190162658691, 0.000851289601996541, 0.0016296834219247103)",-0.31374537829431726,-0.0016296834219247103,1
2016-05-21,20.984614690144856,26.790000279744465,27.093333562215168,26.64666684468587,26.80666669209798,12513033.333333334,,0.000746540566329168,0.0007468193665033194,0.3661870883633003,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-22,21.00027910868327,26.81000010172526,27.016667048136394,26.6233336130778,26.76333300272624,10713066.666666668,,0.0007459836592653701,0.0007462620435310051,0.363792088326139,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-23,21.01594352722168,26.82999992370605,26.940000534057617,26.600000381469727,26.71999931335449,8913100.0,,0.021617589465350306,0.000745705551755935,0.1842978173252254,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-24,21.470258712768555,27.40999984741211,27.65999984741211,26.959999084472656,27.040000915527344,18026100.0,Goldman Sachs Isn't The Only Firm Profiting From Tesla Analysts' High Expectations,0.013498753786689077,0.021387243153898196,0.14188466929255802,"[{'label': 'positive', 'score': 0.9682556986808777}, {'label': 'neutral', 'score': 0.03064766526222229}, {'label': 'negative', 'score': 0.0010966465342789888}]","(0.03064766526222229, 0.9682556986808777, 0.0010966465342789888)",0.9977373623952278,0.9682556986808777,0,"[{'label': 'positive', 'score': 0.8594359755516052}, {'label': 'neutral', 'score': 0.10867656022310257}, {'label': 'negative', 'score': 0.03188752010464668}]","(0.10867656022310257, 0.8594359755516052, 0.03188752010464668)",0.9284490529868307,0.8594359755516052,0,"[{'label': 'positive', 'score': 0.985662043094635}, {'label': 'neutral', 'score': 0.013799422420561314}, {'label': 'negative', 'score': 0.000538558466359973}]","(0.013799422420561314, 0.985662043094635, 0.000538558466359973)",0.9989078115233199,0.985662043094635,0
2016-05-25,21.76008415222168,27.780000686645508,28.290000915527344,27.600000381469727,27.61000061035156,15856700.0,,-0.01295898493352532,0.013408457295633409,0.15154979708170524,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2016-05-26,21.47809410095215,27.420000076293945,27.90999984741211,27.350000381469727,27.90999984741211,10080100.0,WSJ Analysis Shows Very Few Bankers Have Been Held Accountable For Financial Crisis,0.0040116925618343124,-0.013043685126870366,0.21005924972528858,"[{'label': 'neutral', 'score': 0.9990596175193787}, {'label': 'negative', 'score': 0.0008180498261936009}, {'label': 'positive', 'score': 0.00012230966240167618}]","(0.9990596175193787, 0.00012230966240167618, 0.0008180498261936009)",-0.7398661599419086,-0.0008180498261936009,0,"[{'label': 'negative', 'score': 0.6119347214698792}, {'label': 'neutral', 'score': 0.354902446269989}, {'label': 'positive', 'score': 0.033162906765937805}]","(0.354902446269989, 0.033162906765937805, 0.6119347214698792)",-0.8971848436131127,-0.6119347214698792,0,"[{'label': 'negative', 'score': 0.8441866040229797}, {'label': 'neutral', 'score': 0.1535523235797882}, {'label': 'positive', 'score': 0.0022610255982726812}]","(0.1535523235797882, 0.0022610255982726812, 0.8441866040229797)",-0.9946576125464859,-0.8441866040229797,0
2016-05-27,21.564258575439453,27.530000686645508,27.63999938964844,27.309999465942383,27.450000762939453,10156100.0,"Our Financial System Isn't Perfect, But It's Not As Bad As It May Seem | Financials Trading Higher Off Of Fed Yellen's Comments",-0.0014529589849385793,0.0040036671796462005,0.20750406728204765,"[{'label': 'negative', 'score': 0.9863333106040955}, {'label': 'neutral', 'score': 0.00794132798910141}, {'label': 'positive', 'score': 0.005725308787077665}]","(0.00794132798910141, 0.005725308787077665, 0.9863333106040955)",-0.9884577207935731,-0.9863333106040955,0,"[{'label': 'negative', 'score': 0.7304092645645142}, {'label': 'positive', 'score': 0.23597918450832367}, {'label': 'neutral', 'score': 0.03361153230071068}]","(0.03361153230071068, 0.23597918450832367, 0.7304092645645142)",-0.5116266450934418,-0.7304092645645142,0,"[{'label': 'neutral', 'score': 0.8671571016311646}, {'label': 'positive', 'score': 0.10864098370075226}, {'label': 'negative', 'score': 0.024201951920986176}]","(0.8671571016311646, 0.10864098370075226, 0.024201951920986176)",0.6356305766999963,0.10864098370075226,0
