Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2017-02-13,121.27869415283205,128.10000610351562,128.25999450683594,127.72000122070312,127.7699966430664,19120200.0,,0.0033566952013552864,0.0018753165470366269,0.013923469727783421,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2017-02-14,121.685791015625,128.52999877929688,128.5399932861328,127.73999786376952,128.14999389648438,16333500.0,,0.005912973734178095,0.0033510740754431165,0.012593275427607426,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2017-02-15,122.40532684326172,129.2899932861328,129.35000610351562,128.3699951171875,128.44000244140625,17891400.0,Trump Vs. Mexico: Expert Explains Which States Are The Biggest Losers,-0.0003093300967562662,0.005895560713094904,0.027809615977537342,"[{'label': 'neutral', 'score': 0.9998388290405273}, {'label': 'positive', 'score': 8.164415339706466e-05}, {'label': 'negative', 'score': 7.945149263832718e-05}]","(0.9998388290405273, 8.164415339706466e-05, 7.945149263832718e-05)",0.013610925016904299,8.164415339706466e-05,1,"[{'label': 'neutral', 'score': 0.9184436798095703}, {'label': 'positive', 'score': 0.06053328514099121}, {'label': 'negative', 'score': 0.021023014560341835}]","(0.9184436798095703, 0.06053328514099121, 0.021023014560341835)",0.48445393826521993,0.06053328514099121,0,"[{'label': 'neutral', 'score': 0.9984917640686035}, {'label': 'negative', 'score': 0.0009044029284268618}, {'label': 'positive', 'score': 0.0006038484862074256}]","(0.9984917640686035, 0.0006038484862074256, 0.0009044029284268618)",-0.1992734363138741,-0.0009044029284268618,1
2017-02-16,122.36743927001952,129.25,129.6300048828125,128.9199981689453,129.3699951171875,15098300.0,"Marijuana Stocks Go On Reversal Mode After 8 Weeks Of Gains: Cannabis Index Down From 52-Week High | Top Moroccan Businessman Talks Return To African Union, Opportunities For Economic Expansion",0.004332669698984493,-0.00030937794917903,0.03629981881073333,"[{'label': 'negative', 'score': 0.9982327222824097}, {'label': 'neutral', 'score': 0.0009597845491953194}, {'label': 'positive', 'score': 0.0008073944482021034}]","(0.0009597845491953194, 0.0008073944482021034, 0.9982327222824097)",-0.9983836596054935,-0.9982327222824097,0,"[{'label': 'negative', 'score': 0.9611256718635559}, {'label': 'neutral', 'score': 0.020213326439261436}, {'label': 'positive', 'score': 0.01866094209253788}]","(0.020213326439261436, 0.01866094209253788, 0.9611256718635559)",-0.9619081505570066,-0.9611256718635559,0,"[{'label': 'negative', 'score': 0.5297713279724121}, {'label': 'neutral', 'score': 0.2517504096031189}, {'label': 'positive', 'score': 0.2184782773256302}]","(0.2517504096031189, 0.2184782773256302, 0.5297713279724121)",-0.41602835262811516,-0.5297713279724121,0
2017-02-17,122.89763641357422,129.80999755859375,129.82000732421875,129.0399932861328,129.05999755859375,15563700.0,Morocco And The U.S.: Top African Businessman Talks About Bilateral Relationship Under Trump,0.0012325695279356008,0.004323310708828376,0.03762616567288417,"[{'label': 'neutral', 'score': 0.999786913394928}, {'label': 'positive', 'score': 0.00013206226867623627}, {'label': 'negative', 'score': 8.108938345685601e-05}]","(0.999786913394928, 0.00013206226867623627, 8.108938345685601e-05)",0.23913905761121051,0.00013206226867623627,1,"[{'label': 'neutral', 'score': 0.6037471890449524}, {'label': 'positive', 'score': 0.38238388299942017}, {'label': 'negative', 'score': 0.013868899084627628}]","(0.6037471890449524, 0.38238388299942017, 0.013868899084627628)",0.9299997389964776,0.38238388299942017,0,"[{'label': 'neutral', 'score': 0.9286059141159058}, {'label': 'positive', 'score': 0.07098937034606934}, {'label': 'negative', 'score': 0.0004047681577503681}]","(0.9286059141159058, 0.07098937034606934, 0.0004047681577503681)",0.9886610255062126,0.07098937034606934,0
2017-02-18,123.04911422729492,129.96999740600586,129.99750518798828,129.27749633789062,129.30999755859375,16292675.0,All The Stock Market Holidays In 2017,0.0012310521705427568,0.001231810537723124,0.039115135655022795,"[{'label': 'neutral', 'score': 0.9998804330825806}, {'label': 'negative', 'score': 6.967374065425247e-05}, {'label': 'positive', 'score': 4.98676163260825e-05}]","(0.9998804330825806, 4.98676163260825e-05, 6.967374065425247e-05)",-0.1656842855768164,-6.967374065425247e-05,1,"[{'label': 'neutral', 'score': 0.8469539284706116}, {'label': 'negative', 'score': 0.13242243230342865}, {'label': 'positive', 'score': 0.020623555406928062}]","(0.8469539284706116, 0.020623555406928062, 0.13242243230342865)",-0.7304920473190235,-0.13242243230342865,0,"[{'label': 'neutral', 'score': 0.9995726943016052}, {'label': 'positive', 'score': 0.00025348717463202775}, {'label': 'negative', 'score': 0.00017384426610078663}]","(0.9995726943016052, 0.00025348717463202775, 0.00017384426610078663)",0.18637268625651446,0.00025348717463202775,1
2017-02-19,123.20059204101562,130.12999725341797,130.1750030517578,129.51499938964844,129.55999755859375,17021650.0,"Expert Talks Business And Natural Resources In Morocco, Africa: 'Growth Is Still Ahead Of Us'",0.0012295385444489604,0.0012302950471280365,0.040444227981235766,"[{'label': 'positive', 'score': 0.9930678606033325}, {'label': 'neutral', 'score': 0.006613973993808031}, {'label': 'negative', 'score': 0.00031819590367376804}]","(0.006613973993808031, 0.9930678606033325, 0.00031819590367376804)",0.9993593711093699,0.9930678606033325,0,"[{'label': 'positive', 'score': 0.7584327459335327}, {'label': 'neutral', 'score': 0.22750647366046906}, {'label': 'negative', 'score': 0.01406083069741726}]","(0.22750647366046906, 0.7584327459335327, 0.01406083069741726)",0.9635962521300429,0.7584327459335327,0,"[{'label': 'positive', 'score': 0.9892212152481079}, {'label': 'neutral', 'score': 0.01042772177606821}, {'label': 'negative', 'score': 0.0003509861708153039}]","(0.01042772177606821, 0.9892212152481079, 0.0003509861708153039)",0.9992906304960628,0.9892212152481079,0
2017-02-20,123.35206985473631,130.28999710083008,130.35250091552734,129.75250244140625,129.80999755859375,17750625.0,,0.00122802863590743,0.0012287832809531464,0.026863549340925243,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-02-21,123.50354766845705,130.4499969482422,130.52999877929688,129.99000549316406,130.05999755859375,18479600.0,,0.0003833120193759143,0.0012272752254854275,0.021963602340412936,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-02-22,123.55091857910156,130.5,130.58999633789062,130.11000061035156,130.3300018310547,12110900.0,,-0.0037548313652419063,0.00038323857409152274,0.006008211280206167,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2017-02-23,123.08699035644533,130.00999450683594,130.6999969482422,129.49000549316406,130.6999969482422,17489000.0,,0.0019229290867084359,-0.003761898440529743,0.03442385780313859,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-02-24,123.32366943359376,130.25999450683594,130.25999450683594,129.3800048828125,129.4199981689453,18624500.0,The Most Overpaid CEOs In S&P 500 Companies That Largely Underperformed The Market,0.00040944692373434677,0.001921082625269532,0.03620469430702886,"[{'label': 'negative', 'score': 0.9203883409500122}, {'label': 'neutral', 'score': 0.07685118913650513}, {'label': 'positive', 'score': 0.002760423580184579}]","(0.07685118913650513, 0.002760423580184579, 0.9203883409500122)",-0.9940195476910173,-0.9203883409500122,0,"[{'label': 'negative', 'score': 0.8639864921569824}, {'label': 'neutral', 'score': 0.08764622360467911}, {'label': 'positive', 'score': 0.04836730286478996}]","(0.08764622360467911, 0.04836730286478996, 0.8639864921569824)",-0.8939724849533054,-0.8639864921569824,0,"[{'label': 'negative', 'score': 0.9943207502365112}, {'label': 'neutral', 'score': 0.005285559222102165}, {'label': 'positive', 'score': 0.0003935960994567722}]","(0.005285559222102165, 0.0003935960994567722, 0.9943207502365112)",-0.9992086248662109,-0.9943207502365112,0
2017-02-25,123.37415568033856,130.3133290608724,130.31666056315103,129.52000427246094,129.62000020345053,16419233.333333334,,0.00040927934556500567,0.00040936312321646485,0.03519049378558315,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-02-26,123.42464192708331,130.36666361490884,130.37332661946616,129.66000366210938,129.82000223795572,14213966.666666668,,0.000409111904512649,0.0004091956136193775,0.033901144620328665,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-02-27,123.47512817382812,130.4199981689453,130.42999267578125,129.8000030517578,130.02000427246094,12008700.0,,-0.003066967505751861,0.00040902824105514186,0.03392612207174327,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-02-28,123.096435546875,130.02000427246094,130.4499969482422,129.66000366210938,130.38999938964844,16598600.0,"Kevin Kelly's NASDAQ 100 Trade | Attention, Investors: Now Is The Time To Start Panicking",0.01092138226645245,-0.003071680289028113,0.02930009751247019,"[{'label': 'neutral', 'score': 0.9998461008071899}, {'label': 'negative', 'score': 8.365338726434857e-05}, {'label': 'positive', 'score': 7.01853132341057e-05}]","(0.9998461008071899, 7.01853132341057e-05, 8.365338726434857e-05)",-0.08754672255163898,-8.365338726434857e-05,0,"[{'label': 'neutral', 'score': 0.7632237672805786}, {'label': 'negative', 'score': 0.19949251413345337}, {'label': 'positive', 'score': 0.03728366270661354}]","(0.7632237672805786, 0.03728366270661354, 0.19949251413345337)",-0.685072516972033,-0.19949251413345337,0,"[{'label': 'neutral', 'score': 0.6576881408691406}, {'label': 'negative', 'score': 0.3387362062931061}, {'label': 'positive', 'score': 0.003575610928237438}]","(0.6576881408691406, 0.003575610928237438, 0.3387362062931061)",-0.9791090418247209,-0.3387362062931061,0
2017-03-01,124.4408187866211,131.44000244140625,131.67999267578125,130.60000610351562,130.85000610351562,25813800.0,,-0.005021330263620394,0.01086217466696365,0.08387211140002017,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-02,123.81599426269533,130.77999877929688,131.42999267578125,130.6199951171875,131.41000366210938,19951400.0,,0.0018351850084437071,-0.005033979504204484,0.09738658073397721,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-03,124.04319763183594,131.02000427246094,131.05999755859375,130.33999633789062,130.69000244140625,13722700.0,,-0.0007378225600797039,0.001833503113846881,0.09762949883943679,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-04,123.9516830444336,130.92333475748697,131.02333068847656,130.29666646321616,130.65666707356772,13157200.0,,-0.0007383673441636596,-0.0007380948851047226,0.09840340436807579,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-05,123.86016845703124,130.82666524251303,130.98666381835938,130.25333658854166,130.62333170572916,12591700.0,,-0.0007389129333440492,-0.0007386400715880696,0.09395816020312313,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-06,123.7686538696289,130.72999572753906,130.9499969482422,130.2100067138672,130.58999633789062,12026200.0,,-0.0016828671911046644,-0.0007391860640604147,0.03926493046391903,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-07,123.56037902832033,130.50999450683594,131.0800018310547,130.27999877929688,130.47000122070312,15500900.0,,0.0017624013179777798,-0.0016842848027541104,0.02097158006821112,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-08,123.7781219482422,130.74000549316406,131.14999389648438,130.4600067138672,130.58999633789062,15776000.0,,0.000764806796124784,0.0017608501110736134,0.02048182054039284,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2017-03-09,123.8727569580078,130.83999633789062,131.02000427246094,130.13999938964844,130.7100067138672,20855300.0,,0.004203630901497668,0.0007645144804409371,0.02178452591054442,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
